PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.200;"(a) Electronic signatures that are not based upon biometrics shall: (1) Employ at least two distinct identification components such as an identification code and password. (i) When an individual executes a series of signings during a single, continuous period of controlled system access, the first signing shall be executed using all electronic signature components; subsequent signings shall be executed using at least one electronic signature component that is only executable by, and designed to be used only by, the individual. (ii) When an individual executes one or more signings not performed during a single, continuous period of controlled system access, each signing shall be executed using all of the electronic signature components. (2) Be used only by their genuine owners; and (3) Be administered and executed to ensure that attempted use of an individual's electronic signature by anyone other than its genuine owner requires collaboration of two or more individuals.";11.200 Electronic signature components and controls;;;aws;;FAIL;User <root_account> has not rotated access key 1 in over 90 days (202 days).;arn:aws:iam::851725370590:root;iam_rotate_access_key_90_days;False;<root_account>
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.300-b;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (b) Ensuring that identification code and password issuances are periodically checked, recalled, or revised (e.g., to cover such events as password aging).;11.300 Controls for identification codes/passwords;;;aws;;FAIL;User <root_account> has not rotated access key 1 in over 90 days (202 days).;arn:aws:iam::851725370590:root;iam_rotate_access_key_90_days;False;<root_account>
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.10-d;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (d) Limiting system access to authorized individuals.;11.10 Controls for closed systems;;;aws;;FAIL;User <root_account> has not rotated access key 2 in over 90 days (202 days).;arn:aws:iam::851725370590:root;iam_rotate_access_key_90_days;False;<root_account>
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.10-g;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (g) Use of authority checks to ensure that only authorized individuals can use the system, electronically sign a record, access the operation or computer system input or output device, alter a record, or perform the operation at hand.;11.10 Controls for closed systems;;;aws;;FAIL;User <root_account> has not rotated access key 2 in over 90 days (202 days).;arn:aws:iam::851725370590:root;iam_rotate_access_key_90_days;False;<root_account>
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.200;"(a) Electronic signatures that are not based upon biometrics shall: (1) Employ at least two distinct identification components such as an identification code and password. (i) When an individual executes a series of signings during a single, continuous period of controlled system access, the first signing shall be executed using all electronic signature components; subsequent signings shall be executed using at least one electronic signature component that is only executable by, and designed to be used only by, the individual. (ii) When an individual executes one or more signings not performed during a single, continuous period of controlled system access, each signing shall be executed using all of the electronic signature components. (2) Be used only by their genuine owners; and (3) Be administered and executed to ensure that attempted use of an individual's electronic signature by anyone other than its genuine owner requires collaboration of two or more individuals.";11.200 Electronic signature components and controls;;;aws;;FAIL;User <root_account> has not rotated access key 2 in over 90 days (202 days).;arn:aws:iam::851725370590:root;iam_rotate_access_key_90_days;False;<root_account>
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.300-b;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (b) Ensuring that identification code and password issuances are periodically checked, recalled, or revised (e.g., to cover such events as password aging).;11.300 Controls for identification codes/passwords;;;aws;;FAIL;User <root_account> has not rotated access key 2 in over 90 days (202 days).;arn:aws:iam::851725370590:root;iam_rotate_access_key_90_days;False;<root_account>
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.10-d;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (d) Limiting system access to authorized individuals.;11.10 Controls for closed systems;;;aws;;FAIL;User Developer has not rotated access key 1 in over 90 days (223 days).;arn:aws:iam::851725370590:user/Developer;iam_rotate_access_key_90_days;False;Developer
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.10-g;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (g) Use of authority checks to ensure that only authorized individuals can use the system, electronically sign a record, access the operation or computer system input or output device, alter a record, or perform the operation at hand.;11.10 Controls for closed systems;;;aws;;FAIL;User Developer has not rotated access key 1 in over 90 days (223 days).;arn:aws:iam::851725370590:user/Developer;iam_rotate_access_key_90_days;False;Developer
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.200;"(a) Electronic signatures that are not based upon biometrics shall: (1) Employ at least two distinct identification components such as an identification code and password. (i) When an individual executes a series of signings during a single, continuous period of controlled system access, the first signing shall be executed using all electronic signature components; subsequent signings shall be executed using at least one electronic signature component that is only executable by, and designed to be used only by, the individual. (ii) When an individual executes one or more signings not performed during a single, continuous period of controlled system access, each signing shall be executed using all of the electronic signature components. (2) Be used only by their genuine owners; and (3) Be administered and executed to ensure that attempted use of an individual's electronic signature by anyone other than its genuine owner requires collaboration of two or more individuals.";11.200 Electronic signature components and controls;;;aws;;FAIL;User Developer has not rotated access key 1 in over 90 days (223 days).;arn:aws:iam::851725370590:user/Developer;iam_rotate_access_key_90_days;False;Developer
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.300-b;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (b) Ensuring that identification code and password issuances are periodically checked, recalled, or revised (e.g., to cover such events as password aging).;11.300 Controls for identification codes/passwords;;;aws;;FAIL;User Developer has not rotated access key 1 in over 90 days (223 days).;arn:aws:iam::851725370590:user/Developer;iam_rotate_access_key_90_days;False;Developer
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.10-d;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (d) Limiting system access to authorized individuals.;11.10 Controls for closed systems;;;aws;;FAIL;User Manjeet has not rotated access key 1 in over 90 days (154 days).;arn:aws:iam::851725370590:user/Manjeet;iam_rotate_access_key_90_days;False;Manjeet
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.10-g;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (g) Use of authority checks to ensure that only authorized individuals can use the system, electronically sign a record, access the operation or computer system input or output device, alter a record, or perform the operation at hand.;11.10 Controls for closed systems;;;aws;;FAIL;User Manjeet has not rotated access key 1 in over 90 days (154 days).;arn:aws:iam::851725370590:user/Manjeet;iam_rotate_access_key_90_days;False;Manjeet
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.200;"(a) Electronic signatures that are not based upon biometrics shall: (1) Employ at least two distinct identification components such as an identification code and password. (i) When an individual executes a series of signings during a single, continuous period of controlled system access, the first signing shall be executed using all electronic signature components; subsequent signings shall be executed using at least one electronic signature component that is only executable by, and designed to be used only by, the individual. (ii) When an individual executes one or more signings not performed during a single, continuous period of controlled system access, each signing shall be executed using all of the electronic signature components. (2) Be used only by their genuine owners; and (3) Be administered and executed to ensure that attempted use of an individual's electronic signature by anyone other than its genuine owner requires collaboration of two or more individuals.";11.200 Electronic signature components and controls;;;aws;;FAIL;User Manjeet has not rotated access key 1 in over 90 days (154 days).;arn:aws:iam::851725370590:user/Manjeet;iam_rotate_access_key_90_days;False;Manjeet
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.300-b;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (b) Ensuring that identification code and password issuances are periodically checked, recalled, or revised (e.g., to cover such events as password aging).;11.300 Controls for identification codes/passwords;;;aws;;FAIL;User Manjeet has not rotated access key 1 in over 90 days (154 days).;arn:aws:iam::851725370590:user/Manjeet;iam_rotate_access_key_90_days;False;Manjeet
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.10-d;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (d) Limiting system access to authorized individuals.;11.10 Controls for closed systems;;;aws;;FAIL;User Manjeet has not used access key 1 in the last 45 days (154 days).;arn:aws:iam::851725370590:user/Manjeet;iam_user_accesskey_unused;False;Manjeet/AccessKey1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.10-g;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (g) Use of authority checks to ensure that only authorized individuals can use the system, electronically sign a record, access the operation or computer system input or output device, alter a record, or perform the operation at hand.;11.10 Controls for closed systems;;;aws;;FAIL;User Manjeet has not used access key 1 in the last 45 days (154 days).;arn:aws:iam::851725370590:user/Manjeet;iam_user_accesskey_unused;False;Manjeet/AccessKey1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.300-b;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (b) Ensuring that identification code and password issuances are periodically checked, recalled, or revised (e.g., to cover such events as password aging).;11.300 Controls for identification codes/passwords;;;aws;;FAIL;User Manjeet has not used access key 1 in the last 45 days (154 days).;arn:aws:iam::851725370590:user/Manjeet;iam_user_accesskey_unused;False;Manjeet/AccessKey1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.10-d;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (d) Limiting system access to authorized individuals.;11.10 Controls for closed systems;;;aws;;FAIL;User Manjeet has not used access key 2 in the last 45 days (62 days).;arn:aws:iam::851725370590:user/Manjeet;iam_user_accesskey_unused;False;Manjeet/AccessKey2
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.10-g;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (g) Use of authority checks to ensure that only authorized individuals can use the system, electronically sign a record, access the operation or computer system input or output device, alter a record, or perform the operation at hand.;11.10 Controls for closed systems;;;aws;;FAIL;User Manjeet has not used access key 2 in the last 45 days (62 days).;arn:aws:iam::851725370590:user/Manjeet;iam_user_accesskey_unused;False;Manjeet/AccessKey2
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.300-b;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (b) Ensuring that identification code and password issuances are periodically checked, recalled, or revised (e.g., to cover such events as password aging).;11.300 Controls for identification codes/passwords;;;aws;;FAIL;User Manjeet has not used access key 2 in the last 45 days (62 days).;arn:aws:iam::851725370590:user/Manjeet;iam_user_accesskey_unused;False;Manjeet/AccessKey2
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.10-d;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (d) Limiting system access to authorized individuals.;11.10 Controls for closed systems;;;aws;;FAIL;User Developer has not logged in to the console in the past 45 days (223 days).;arn:aws:iam::851725370590:user/Developer;iam_user_console_access_unused;False;Developer
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.10-g;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (g) Use of authority checks to ensure that only authorized individuals can use the system, electronically sign a record, access the operation or computer system input or output device, alter a record, or perform the operation at hand.;11.10 Controls for closed systems;;;aws;;FAIL;User Developer has not logged in to the console in the past 45 days (223 days).;arn:aws:iam::851725370590:user/Developer;iam_user_console_access_unused;False;Developer
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.300-b;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (b) Ensuring that identification code and password issuances are periodically checked, recalled, or revised (e.g., to cover such events as password aging).;11.300 Controls for identification codes/passwords;;;aws;;FAIL;User Developer has not logged in to the console in the past 45 days (223 days).;arn:aws:iam::851725370590:user/Developer;iam_user_console_access_unused;False;Developer
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.10-d;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (d) Limiting system access to authorized individuals.;11.10 Controls for closed systems;;;aws;;FAIL;User Developer has Console Password enabled but MFA disabled.;arn:aws:iam::851725370590:user/Developer;iam_user_mfa_enabled_console_access;False;Developer
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.10-g;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (g) Use of authority checks to ensure that only authorized individuals can use the system, electronically sign a record, access the operation or computer system input or output device, alter a record, or perform the operation at hand.;11.10 Controls for closed systems;;;aws;;FAIL;User Developer has Console Password enabled but MFA disabled.;arn:aws:iam::851725370590:user/Developer;iam_user_mfa_enabled_console_access;False;Developer
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;us-east-1;2025-01-28 16:41:07.168323;11.200;"(a) Electronic signatures that are not based upon biometrics shall: (1) Employ at least two distinct identification components such as an identification code and password. (i) When an individual executes a series of signings during a single, continuous period of controlled system access, the first signing shall be executed using all electronic signature components; subsequent signings shall be executed using at least one electronic signature component that is only executable by, and designed to be used only by, the individual. (ii) When an individual executes one or more signings not performed during a single, continuous period of controlled system access, each signing shall be executed using all of the electronic signature components. (2) Be used only by their genuine owners; and (3) Be administered and executed to ensure that attempted use of an individual's electronic signature by anyone other than its genuine owner requires collaboration of two or more individuals.";11.200 Electronic signature components and controls;;;aws;;FAIL;User Developer has Console Password enabled but MFA disabled.;arn:aws:iam::851725370590:user/Developer;iam_user_mfa_enabled_console_access;False;Developer
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;ap-northeast-1;2025-01-28 16:41:07.168323;11.300-d;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (d) Use of transaction safeguards to prevent unauthorized use of passwords and/or identification codes, and to detect and report in an immediate and urgent manner any attempts at their unauthorized use to the system security unit, and, as appropriate, to organizational management.;11.300 Controls for identification codes/passwords;;;aws;;FAIL;Security Hub is not enabled.;arn:aws:iam::851725370590:root;securityhub_enabled;False;Security Hub
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;ap-northeast-2;2025-01-28 16:41:07.168323;11.300-d;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (d) Use of transaction safeguards to prevent unauthorized use of passwords and/or identification codes, and to detect and report in an immediate and urgent manner any attempts at their unauthorized use to the system security unit, and, as appropriate, to organizational management.;11.300 Controls for identification codes/passwords;;;aws;;FAIL;Security Hub is not enabled.;arn:aws:iam::851725370590:root;securityhub_enabled;False;Security Hub
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;ap-northeast-3;2025-01-28 16:41:07.168323;11.300-d;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (d) Use of transaction safeguards to prevent unauthorized use of passwords and/or identification codes, and to detect and report in an immediate and urgent manner any attempts at their unauthorized use to the system security unit, and, as appropriate, to organizational management.;11.300 Controls for identification codes/passwords;;;aws;;FAIL;Security Hub is not enabled.;arn:aws:iam::851725370590:root;securityhub_enabled;False;Security Hub
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;ap-south-1;2025-01-28 16:41:07.168323;11.300-d;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (d) Use of transaction safeguards to prevent unauthorized use of passwords and/or identification codes, and to detect and report in an immediate and urgent manner any attempts at their unauthorized use to the system security unit, and, as appropriate, to organizational management.;11.300 Controls for identification codes/passwords;;;aws;;FAIL;Security Hub is not enabled.;arn:aws:iam::851725370590:root;securityhub_enabled;False;Security Hub
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;ap-southeast-1;2025-01-28 16:41:07.168323;11.300-d;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (d) Use of transaction safeguards to prevent unauthorized use of passwords and/or identification codes, and to detect and report in an immediate and urgent manner any attempts at their unauthorized use to the system security unit, and, as appropriate, to organizational management.;11.300 Controls for identification codes/passwords;;;aws;;FAIL;Security Hub is not enabled.;arn:aws:iam::851725370590:root;securityhub_enabled;False;Security Hub
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;ap-southeast-2;2025-01-28 16:41:07.168323;11.300-d;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (d) Use of transaction safeguards to prevent unauthorized use of passwords and/or identification codes, and to detect and report in an immediate and urgent manner any attempts at their unauthorized use to the system security unit, and, as appropriate, to organizational management.;11.300 Controls for identification codes/passwords;;;aws;;FAIL;Security Hub is not enabled.;arn:aws:iam::851725370590:root;securityhub_enabled;False;Security Hub
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;ca-central-1;2025-01-28 16:41:07.168323;11.300-d;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (d) Use of transaction safeguards to prevent unauthorized use of passwords and/or identification codes, and to detect and report in an immediate and urgent manner any attempts at their unauthorized use to the system security unit, and, as appropriate, to organizational management.;11.300 Controls for identification codes/passwords;;;aws;;FAIL;Security Hub is not enabled.;arn:aws:iam::851725370590:root;securityhub_enabled;False;Security Hub
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;851725370590;eu-central-1;2025-01-28 16:41:07.168323;11.300-d;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (d) Use of transaction safeguards to prevent unauthorized use of passwords and/or identification codes, and to detect and report in an immediate and urgent manner any attempts at their unauthorized use to the system security unit, and, as appropriate, to organizational management.;11.300 Controls for identification codes/passwords;;;aws;;FAIL;Security Hub is not enabled.;arn:aws:iam::851725370590:root;securityhub_enabled;False;Security Hub
